ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
189509,Thiago Alcântara,"Apr 11, 1991",2022, Spain,WC Qualification Europe,53 ,2 ,0 ,2 ,0 ,3 ,2022/2023
189509,Thiago Alcântara,"Apr 11, 1991",2020/2021, Spain,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
189509,Thiago Alcântara,"Apr 11, 1991",2020, Spain,European Championship,74 ,4 ,0 ,4 ,0 ,6 ,2020/2021
189509,Thiago Alcântara,"Apr 11, 1991",2020, Spain,Euro Qualification,246 ,3 ,3 ,0 ,1 ,3 ,2020/2021
189509,Thiago Alcântara,"Apr 11, 1991",2018/2019, Spain,UEFA Nations League,0 ,3 ,2 ,1 ,1 ,1 ,2018/2019
189509,Thiago Alcântara,"Apr 11, 1991",2018, Spain,WC Qualification Europe,614 ,9 ,7 ,2 ,3 ,2 ,2018/2019
189509,Thiago Alcântara,"Apr 11, 1991",2016, Spain,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
189509,Thiago Alcântara,"Apr 11, 1991",2016, Spain,European Championship,26 ,2 ,0 ,2 ,0 ,4 ,2016/2017
189509,Thiago Alcântara,"Apr 11, 1991",2013, Spain U21,Euro U21,620 ,7 ,7 ,0 ,1 ,0 ,2013/2014
189509,Thiago Alcântara,"Apr 11, 1991",2012, Spain,Euro Qualification,0 ,2 ,0 ,2 ,0 ,3 ,2012/2013
189513,Daniel Parejo Muñoz,"Apr 16, 1989",2020, Spain,Euro Qualification,257 ,3 ,3 ,0 ,1 ,3 ,2020/2021
192387,Ciro Immobile,"Feb 20, 1990",2022, Italy,WC Qualification Europe,406 ,6 ,5 ,1 ,3 ,1 ,2022/2023
192387,Ciro Immobile,"Feb 20, 1990",2020/2021, Italy,UEFA Nations League,197 ,3 ,2 ,1 ,0 ,2 ,2020/2021
192387,Ciro Immobile,"Feb 20, 1990",2020, Italy,European Championship,444 ,6 ,6 ,0 ,5 ,1 ,2020/2021
192387,Ciro Immobile,"Feb 20, 1990",2020, Italy,Euro Qualification,325 ,4 ,4 ,0 ,3 ,5 ,2020/2021
192387,Ciro Immobile,"Feb 20, 1990",2018/2019, Italy,UEFA Nations League,0 ,2 ,2 ,0 ,2 ,2 ,2018/2019
192387,Ciro Immobile,"Feb 20, 1990",2018, Italy,WC Qualification Europe,775 ,11 ,10 ,1 ,4 ,2 ,2018/2019
192387,Ciro Immobile,"Feb 20, 1990",2016, Italy,Euro Qualification,387 ,5 ,5 ,0 ,2 ,2 ,2016/2017
192387,Ciro Immobile,"Feb 20, 1990",2016, Italy,European Championship,89 ,2 ,1 ,1 ,1 ,4 ,2016/2017
192387,Ciro Immobile,"Feb 20, 1990",2013, Italy U21,Euro U21,637 ,9 ,9 ,0 ,8 ,1 ,2013/2014
192387,Ciro Immobile,"Feb 20, 1990",2012, Italy,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
192387,Ciro Immobile,"Feb 20, 1990",2008, Italy,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
192505,Romelu Lukaku,"May 13, 1993",2022/2023, Belgium,UEFA Nations League,27 ,1 ,1 ,0 ,1 ,0 ,2022/2023
192505,Romelu Lukaku,"May 13, 1993",2022, Belgium,WC Qualification Europe,335 ,4 ,4 ,0 ,2 ,1 ,2022/2023
192505,Romelu Lukaku,"May 13, 1993",2020/2021, Belgium,UEFA Nations League,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
192505,Romelu Lukaku,"May 13, 1993",2020, Belgium,European Championship,444 ,5 ,5 ,0 ,1 ,0 ,2020/2021
192505,Romelu Lukaku,"May 13, 1993",2020, Belgium,Euro Qualification,405 ,5 ,5 ,0 ,3 ,2 ,2020/2021
192505,Romelu Lukaku,"May 13, 1993",2018/2019, Belgium,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,0 ,2018/2019
192505,Romelu Lukaku,"May 13, 1993",2018, Belgium,WC Qualification Europe,474 ,10 ,7 ,3 ,1 ,2 ,2018/2019
192505,Romelu Lukaku,"May 13, 1993",2016, Belgium,Euro Qualification,272 ,5 ,3 ,2 ,3 ,5 ,2016/2017
192505,Romelu Lukaku,"May 13, 1993",2016, Belgium,European Championship,401 ,5 ,5 ,0 ,5 ,0 ,2016/2017
192505,Romelu Lukaku,"May 13, 1993",2014, Belgium,Euro Qualification,0 ,3 ,2 ,1 ,2 ,6 ,2014/2015
192505,Romelu Lukaku,"May 13, 1993",2012, Belgium,Euro Qualification,0 ,6 ,4 ,2 ,4 ,3 ,2012/2013
195864,Paul Pogba,"Mar 15, 1993",2022, France,WC Qualification Europe,446 ,6 ,5 ,1 ,1 ,1 ,2022/2023
195864,Paul Pogba,"Mar 15, 1993",2020/2021, France,UEFA Nations League,466 ,6 ,5 ,1 ,0 ,1 ,2020/2021
195864,Paul Pogba,"Mar 15, 1993",2020, France,European Championship,346 ,4 ,4 ,0 ,1 ,0 ,2020/2021
195864,Paul Pogba,"Mar 15, 1993",2020, France,Euro Qualification,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
195864,Paul Pogba,"Mar 15, 1993",2018/2019, France,UEFA Nations League,0 ,3 ,3 ,0 ,0 ,0 ,2018/2019
195864,Paul Pogba,"Mar 15, 1993",2018, France,WC Qualification Europe,540 ,7 ,7 ,0 ,0 ,0 ,2018/2019
195864,Paul Pogba,"Mar 15, 1993",2016, France,Euro Qualification,601 ,7 ,6 ,1 ,1 ,1 ,2016/2017
195864,Paul Pogba,"Mar 15, 1993",2016, France,European Championship,571 ,7 ,6 ,1 ,1 ,1 ,2016/2017
195864,Paul Pogba,"Mar 15, 1993",2014, France,WC Qualification Europe,180 ,6 ,6 ,0 ,0 ,0 ,2014/2015
201024,Kalidou Koulibaly,"Jun 20, 1991",2022, Senegal,WC Qualification Africa,720 ,8 ,8 ,0 ,0 ,0 ,2022/2023
201024,Kalidou Koulibaly,"Jun 20, 1991",2018, Senegal,WC Qualification Africa,534 ,6 ,6 ,0 ,0 ,1 ,2018/2019
204485,Riyad Mahrez,"Feb 21, 1991",2022, Algeria,WC Qualification Africa,648 ,8 ,7 ,1 ,2 ,1 ,2022/2023
204485,Riyad Mahrez,"Feb 21, 1991",2018, Algeria,WC Qualification Africa,512 ,6 ,6 ,0 ,2 ,0 ,2018/2019
205452,Antonio Rüdiger,"Mar 3, 1993",2022/2023, Germany,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2022/2023
205452,Antonio Rüdiger,"Mar 3, 1993",2022, Germany,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,1 ,2022/2023
205452,Antonio Rüdiger,"Mar 3, 1993",2020/2021, Germany,UEFA Nations League,450 ,5 ,5 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2020, Germany,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2020, Germany,Euro Qualification,90 ,1 ,1 ,0 ,0 ,0 ,2020/2021
205452,Antonio Rüdiger,"Mar 3, 1993",2018/2019, Germany,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,0 ,2018/2019
205452,Antonio Rüdiger,"Mar 3, 1993",2018, Germany,WC Qualification Europe,187 ,3 ,1 ,2 ,0 ,5 ,2018/2019
205452,Antonio Rüdiger,"Mar 3, 1993",2017, Germany,Confederations Cup,0 ,4 ,4 ,0 ,0 ,1 ,2017/2018
205452,Antonio Rüdiger,"Mar 3, 1993",2016, Germany,Euro Qualification,173 ,2 ,2 ,0 ,1 ,3 ,2016/2017
205452,Antonio Rüdiger,"Mar 3, 1993",2016, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
205452,Antonio Rüdiger,"Mar 3, 1993",2013, Germany U21,Euro U21,0 ,1 ,0 ,1 ,0 ,3 ,2013/2014
205452,Antonio Rüdiger,"Mar 3, 1993",2012, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
205452,Antonio Rüdiger,"Mar 3, 1993",2008, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
208093,Gerard Moreno Balagueró,"Apr 7, 1992",2022, Spain,WC Qualification Europe,85 ,2 ,1 ,1 ,1 ,1 ,2022/2023
208093,Gerard Moreno Balagueró,"Apr 7, 1992",2020/2021, Spain,UEFA Nations League,124 ,4 ,1 ,3 ,1 ,4 ,2020/2021
208093,Gerard Moreno Balagueró,"Apr 7, 1992",2020, Spain,European Championship,283 ,5 ,2 ,3 ,2 ,4 ,2020/2021
208093,Gerard Moreno Balagueró,"Apr 7, 1992",2020, Spain,Euro Qualification,236 ,3 ,3 ,0 ,1 ,1 ,2020/2021
208830,Jamie Vardy,"Jan 11, 1987",2018, England,WC Qualification Europe,21 ,1 ,0 ,1 ,3 ,7 ,2018/2019
208830,Jamie Vardy,"Jan 11, 1987",2016, England,Euro Qualification,187 ,3 ,2 ,1 ,0 ,3 ,2016/2017
208830,Jamie Vardy,"Jan 11, 1987",2016, England,European Championship,164 ,3 ,1 ,2 ,0 ,3 ,2016/2017
212218,Aymeric Laporte,"May 27, 1994",2022, Spain,WC Qualification Europe,406 ,5 ,5 ,0 ,1 ,0 ,2022/2023
212218,Aymeric Laporte,"May 27, 1994",2020/2021, Spain,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
212218,Aymeric Laporte,"May 27, 1994",2020, Spain,European Championship,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
212218,Aymeric Laporte,"May 27, 1994",2017, France U21,Euro U21,329 ,4 ,4 ,0 ,1 ,0 ,2017/2018
222492,Leroy Sané,"Jan 11, 1996",2022/2023, Germany,UEFA Nations League,318 ,5 ,4 ,1 ,2 ,2 ,2022/2023
222492,Leroy Sané,"Jan 11, 1996",2022, Germany,WC Qualification Europe,682 ,9 ,9 ,0 ,7 ,1 ,2022/2023
222492,Leroy Sané,"Jan 11, 1996",2020/2021, Germany,UEFA Nations League,256 ,4 ,4 ,0 ,4 ,0 ,2020/2021
222492,Leroy Sané,"Jan 11, 1996",2020, Germany,European Championship,127 ,4 ,1 ,3 ,0 ,3 ,2020/2021
222492,Leroy Sané,"Jan 11, 1996",2020, Germany,Euro Qualification,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
222492,Leroy Sané,"Jan 11, 1996",2018/2019, Germany,UEFA Nations League,0 ,4 ,2 ,2 ,2 ,2 ,2018/2019
222492,Leroy Sané,"Jan 11, 1996",2018, Germany,WC Qualification Europe,108 ,2 ,1 ,1 ,1 ,2 ,2018/2019
222492,Leroy Sané,"Jan 11, 1996",2017, Germany U21,Euro U21,629 ,7 ,7 ,0 ,2 ,0 ,2017/2018
222492,Leroy Sané,"Jan 11, 1996",2017, Germany,Confederations Cup,0 ,0 ,0 ,0 ,0 ,3 ,2017/2018
222492,Leroy Sané,"Jan 11, 1996",2016, Germany,European Championship,11 ,1 ,0 ,1 ,0 ,6 ,2016/2017
222492,Leroy Sané,"Jan 11, 1996",2012, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
222492,Leroy Sané,"Jan 11, 1996",2008, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
232363,Milan Škriniar,"Feb 11, 1995",2022/2023, Slovakia,UEFA Nations League,313 ,4 ,4 ,0 ,1 ,0 ,2022/2023
232363,Milan Škriniar,"Feb 11, 1995",2022, Slovakia,WC Qualification Europe,900 ,10 ,10 ,0 ,0 ,0 ,2022/2023
232363,Milan Škriniar,"Feb 11, 1995",2020/2021, Slovakia,UEFA Nations League,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
232363,Milan Škriniar,"Feb 11, 1995",2020, Slovakia,European Championship,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
232363,Milan Škriniar,"Feb 11, 1995",2020, Slovakia,Euro Qualification,810 ,9 ,9 ,0 ,0 ,0 ,2020/2021
232363,Milan Škriniar,"Feb 11, 1995",2018/2019, Slovakia,UEFA Nations League,0 ,4 ,4 ,0 ,0 ,0 ,2018/2019
232363,Milan Škriniar,"Feb 11, 1995",2018, Slovakia,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,0 ,2018/2019
232363,Milan Škriniar,"Feb 11, 1995",2017, Slovakia U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
232363,Milan Škriniar,"Feb 11, 1995",2016, Slovakia,Euro Qualification,102 ,2 ,1 ,1 ,0 ,3 ,2016/2017
232363,Milan Škriniar,"Feb 11, 1995",2016, Slovakia,European Championship,102 ,2 ,1 ,1 ,0 ,3 ,2016/2017
198219,Lorenzo Insigne,"Jun 4, 1991",2022, Italy,WC Qualification Europe,549 ,7 ,7 ,0 ,6 ,1 ,2022/2023
198219,Lorenzo Insigne,"Jun 4, 1991",2020/2021, Italy,UEFA Nations League,417 ,6 ,5 ,1 ,4 ,1 ,2020/2021
198219,Lorenzo Insigne,"Jun 4, 1991",2020, Italy,European Championship,494 ,6 ,6 ,0 ,6 ,1 ,2020/2021
198219,Lorenzo Insigne,"Jun 4, 1991",2020, Italy,Euro Qualification,356 ,4 ,4 ,0 ,1 ,2 ,2020/2021
198219,Lorenzo Insigne,"Jun 4, 1991",2018/2019, Italy,UEFA Nations League,0 ,3 ,3 ,0 ,1 ,1 ,2018/2019
198219,Lorenzo Insigne,"Jun 4, 1991",2018, Italy,WC Qualification Europe,554 ,7 ,6 ,1 ,2 ,3 ,2018/2019
198219,Lorenzo Insigne,"Jun 4, 1991",2016, Italy,European Championship,6 ,3 ,0 ,3 ,0 ,5 ,2016/2017
198219,Lorenzo Insigne,"Jun 4, 1991",2014, Italy,Euro Qualification,0 ,3 ,2 ,1 ,1 ,4 ,2014/2015
198219,Lorenzo Insigne,"Jun 4, 1991",2013, Italy U21,Euro U21,755 ,9 ,9 ,0 ,2 ,0 ,2013/2014
199434,Dušan Tadić,"Nov 20, 1988",2022/2023, Serbia,UEFA Nations League,488 ,6 ,5 ,1 ,2 ,1 ,2022/2023
199434,Dušan Tadić,"Nov 20, 1988",2022, Serbia,WC Qualification Europe,612 ,8 ,7 ,1 ,5 ,1 ,2022/2023
199434,Dušan Tadić,"Nov 20, 1988",2020/2021, Serbia,UEFA Nations League,349 ,4 ,4 ,0 ,1 ,0 ,2020/2021
199434,Dušan Tadić,"Nov 20, 1988",2020, Serbia,Euro Qualification,711 ,8 ,8 ,0 ,2 ,0 ,2020/2021
199434,Dušan Tadić,"Nov 20, 1988",2018/2019, Serbia,UEFA Nations League,0 ,5 ,5 ,0 ,0 ,1 ,2018/2019
199434,Dušan Tadić,"Nov 20, 1988",2018, Serbia,WC Qualification Europe,777 ,10 ,10 ,0 ,4 ,0 ,2018/2019
199434,Dušan Tadić,"Nov 20, 1988",2016, Serbia,Euro Qualification,479 ,7 ,6 ,1 ,3 ,1 ,2016/2017
199434,Dušan Tadić,"Nov 20, 1988",2014, Serbia,Euro Qualification,0 ,11 ,7 ,4 ,3 ,3 ,2014/2015
202811,Emiliano Martínez,"Sep 2, 1992",2022, Argentina,WC Qualification South America,850 ,10 ,10 ,0 ,1 ,3 ,2022/2023
202811,Emiliano Martínez,"Sep 2, 1992",2021, Argentina,Copa America,540 ,6 ,6 ,0 ,0 ,0 ,2021/2022
204639,Stefan Savić,"Jan 8, 1991",2022/2023, Montenegro,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,0 ,2022/2023
204639,Stefan Savić,"Jan 8, 1991",2022, Montenegro,WC Qualification Europe,463 ,6 ,6 ,0 ,2 ,0 ,2022/2023
204639,Stefan Savić,"Jan 8, 1991",2020/2021, Montenegro,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,0 ,2020/2021
204639,Stefan Savić,"Jan 8, 1991",2020, Montenegro,Euro Qualification,129 ,2 ,2 ,0 ,1 ,0 ,2020/2021
204639,Stefan Savić,"Jan 8, 1991",2018/2019, Montenegro,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
204639,Stefan Savić,"Jan 8, 1991",2018, Montenegro,WC Qualification Europe,810 ,9 ,9 ,0 ,0 ,0 ,2018/2019
204639,Stefan Savić,"Jan 8, 1991",2016, Montenegro,Euro Qualification,720 ,8 ,8 ,0 ,0 ,1 ,2016/2017
204639,Stefan Savić,"Jan 8, 1991",2014, Montenegro,Euro Qualification,0 ,9 ,8 ,1 ,0 ,0 ,2014/2015
204639,Stefan Savić,"Jan 8, 1991",2012, Montenegro,Euro Qualification,0 ,8 ,8 ,0 ,0 ,1 ,2012/2013
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2022/2023, Spain,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,2 ,2022/2023
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2022, Spain,WC Qualification Europe,90 ,1 ,1 ,0 ,0 ,1 ,2022/2023
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2020/2021, Spain,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2020, Spain,Euro Qualification,351 ,4 ,4 ,0 ,1 ,4 ,2020/2021
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2018/2019, Spain,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,0 ,2018/2019
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2018, Spain,WC Qualification Europe,450 ,5 ,5 ,0 ,0 ,2 ,2018/2019
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2016, Spain,Euro Qualification,180 ,2 ,2 ,0 ,0 ,4 ,2016/2017
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2016, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2013, Spain U21,Euro U21,90 ,1 ,1 ,0 ,0 ,4 ,2013/2014
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2012, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
204963,Daniel Carvajal Ramos,"Jan 11, 1992",2008, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
206517,Jack Grealish,"Sep 10, 1995",2022/2023, England,UEFA Nations League,163 ,4 ,1 ,3 ,0 ,4 ,2022/2023
206517,Jack Grealish,"Sep 10, 1995",2022, England,WC Qualification Europe,318 ,6 ,3 ,3 ,2 ,3 ,2022/2023
206517,Jack Grealish,"Sep 10, 1995",2021, Republic of Ireland U21,Euro U21,192 ,4 ,2 ,2 ,0 ,2 ,2021/2022
206517,Jack Grealish,"Sep 10, 1995",2020/2021, England,UEFA Nations League,184 ,3 ,2 ,1 ,1 ,4 ,2020/2021
206517,Jack Grealish,"Sep 10, 1995",2020, England,European Championship,180 ,5 ,1 ,4 ,2 ,6 ,2020/2021
206517,Jack Grealish,"Sep 10, 1995",2019, Republic of Ireland U21,Euro U21,192 ,4 ,2 ,2 ,0 ,2 ,2019/2020
206517,Jack Grealish,"Sep 10, 1995",2017, Republic of Ireland U21,Euro U21,192 ,4 ,2 ,2 ,0 ,2 ,2017/2018
206517,Jack Grealish,"Sep 10, 1995",2016, England,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
206517,Jack Grealish,"Sep 10, 1995",2012, England,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
207410,Mateo Kovačić,"May 6, 1994",2022/2023, Croatia,UEFA Nations League,445 ,6 ,5 ,1 ,5 ,1 ,2022/2023
207410,Mateo Kovačić,"May 6, 1994",2022, Croatia,WC Qualification Europe,502 ,7 ,6 ,1 ,4 ,1 ,2022/2023
207410,Mateo Kovačić,"May 6, 1994",2021, Croatia U21,Euro U21,246 ,3 ,3 ,0 ,2 ,0 ,2021/2022
207410,Mateo Kovačić,"May 6, 1994",2020/2021, Croatia,UEFA Nations League,452 ,6 ,5 ,1 ,3 ,1 ,2020/2021
207410,Mateo Kovačić,"May 6, 1994",2020, Croatia,European Championship,341 ,4 ,4 ,0 ,3 ,0 ,2020/2021
207410,Mateo Kovačić,"May 6, 1994",2020, Croatia,Euro Qualification,233 ,5 ,3 ,2 ,3 ,3 ,2020/2021
207410,Mateo Kovačić,"May 6, 1994",2019, Croatia U21,Euro U21,246 ,3 ,3 ,0 ,2 ,0 ,2019/2020
207410,Mateo Kovačić,"May 6, 1994",2018/2019, Croatia,UEFA Nations League,0 ,2 ,2 ,0 ,1 ,1 ,2018/2019
207410,Mateo Kovačić,"May 6, 1994",2018, Croatia,WC Qualification Europe,520 ,7 ,6 ,1 ,2 ,2 ,2018/2019
207410,Mateo Kovačić,"May 6, 1994",2017, Croatia U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
207410,Mateo Kovačić,"May 6, 1994",2016, Croatia,Euro Qualification,443 ,8 ,5 ,3 ,3 ,3 ,2016/2017
207410,Mateo Kovačić,"May 6, 1994",2016, Croatia,European Championship,36 ,2 ,0 ,2 ,0 ,4 ,2016/2017
207410,Mateo Kovačić,"May 6, 1994",2014, Croatia,WC Qualification Europe,90 ,5 ,4 ,1 ,3 ,3 ,2014/2015
207410,Mateo Kovačić,"May 6, 1994",2012, Croatia,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
207410,Mateo Kovačić,"May 6, 1994",2008, Croatia,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
208418,Yannick Carrasco,"Sep 4, 1993",2022/2023, Belgium,UEFA Nations League,283 ,5 ,3 ,2 ,2 ,2 ,2022/2023
208418,Yannick Carrasco,"Sep 4, 1993",2022, Belgium,WC Qualification Europe,211 ,3 ,3 ,0 ,3 ,1 ,2022/2023
208418,Yannick Carrasco,"Sep 4, 1993",2021, Belgium U21,Euro U21,437 ,6 ,5 ,1 ,2 ,1 ,2021/2022
208418,Yannick Carrasco,"Sep 4, 1993",2020/2021, Belgium,UEFA Nations League,407 ,5 ,5 ,0 ,3 ,0 ,2020/2021
208418,Yannick Carrasco,"Sep 4, 1993",2020, Belgium,European Championship,144 ,3 ,2 ,1 ,2 ,3 ,2020/2021
208418,Yannick Carrasco,"Sep 4, 1993",2020, Belgium,Euro Qualification,255 ,7 ,2 ,5 ,0 ,8 ,2020/2021
208418,Yannick Carrasco,"Sep 4, 1993",2019, Belgium U21,Euro U21,437 ,6 ,5 ,1 ,2 ,1 ,2019/2020
208418,Yannick Carrasco,"Sep 4, 1993",2018/2019, Belgium,UEFA Nations League,0 ,2 ,2 ,0 ,2 ,0 ,2018/2019
208418,Yannick Carrasco,"Sep 4, 1993",2018, Belgium,WC Qualification Europe,627 ,10 ,9 ,1 ,1 ,0 ,2018/2019
208418,Yannick Carrasco,"Sep 4, 1993",2017, Belgium U21,Euro U21,437 ,6 ,5 ,1 ,2 ,1 ,2017/2018
208418,Yannick Carrasco,"Sep 4, 1993",2016, Belgium,Euro Qualification,34 ,2 ,0 ,2 ,0 ,5 ,2016/2017
208418,Yannick Carrasco,"Sep 4, 1993",2016, Belgium,European Championship,216 ,5 ,3 ,2 ,3 ,2 ,2016/2017
208574,Filip Kostić,"Nov 1, 1992",2022/2023, Serbia,UEFA Nations League,286 ,5 ,3 ,2 ,3 ,2 ,2022/2023
208574,Filip Kostić,"Nov 1, 1992",2022, Serbia,WC Qualification Europe,591 ,8 ,7 ,1 ,6 ,1 ,2022/2023
208574,Filip Kostić,"Nov 1, 1992",2021, Serbia U21,Euro U21,97 ,2 ,1 ,1 ,1 ,2 ,2021/2022
208574,Filip Kostić,"Nov 1, 1992",2020/2021, Serbia,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,0 ,2020/2021
208574,Filip Kostić,"Nov 1, 1992",2020, Serbia,Euro Qualification,349 ,5 ,5 ,0 ,4 ,1 ,2020/2021
208574,Filip Kostić,"Nov 1, 1992",2019, Serbia U21,Euro U21,97 ,2 ,1 ,1 ,1 ,2 ,2019/2020
208574,Filip Kostić,"Nov 1, 1992",2018/2019, Serbia,UEFA Nations League,0 ,2 ,1 ,1 ,1 ,3 ,2018/2019
208574,Filip Kostić,"Nov 1, 1992",2018, Serbia,WC Qualification Europe,320 ,14 ,8 ,6 ,5 ,2 ,2018/2019
208574,Filip Kostić,"Nov 1, 1992",2017, Serbia U21,Euro U21,97 ,2 ,1 ,1 ,1 ,2 ,2017/2018
208574,Filip Kostić,"Nov 1, 1992",2016, Serbia,Euro Qualification,109 ,2 ,1 ,1 ,1 ,2 ,2016/2017
209989,Thomas Partey,"Jun 13, 1993",2022, Ghana,WC Qualification Africa,270 ,3 ,3 ,0 ,0 ,1 ,2022/2023
