ID_Player,Name,birth_date,Saison,Team,Competition,Minutes_Jouées,Apparition,Titulaire,Remplacé_xfois,A Remplacé_xfois,Sur le banc,Saison_trait
209989,Thomas Partey,"Jun 13, 1993",2018, Ghana,WC Qualification Africa,328 ,4 ,4 ,0 ,2 ,1 ,2018/2019
212190,Niklas Süle,"Sep 3, 1995",2022/2023, Germany,UEFA Nations League,447 ,5 ,5 ,0 ,1 ,1 ,2022/2023
212190,Niklas Süle,"Sep 3, 1995",2022, Germany,WC Qualification Europe,419 ,5 ,5 ,0 ,1 ,0 ,2022/2023
212190,Niklas Süle,"Sep 3, 1995",2020/2021, Germany,UEFA Nations League,378 ,5 ,5 ,0 ,2 ,1 ,2020/2021
212190,Niklas Süle,"Sep 3, 1995",2020, Germany,European Championship,21 ,1 ,0 ,1 ,0 ,4 ,2020/2021
212190,Niklas Süle,"Sep 3, 1995",2020, Germany,Euro Qualification,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
212190,Niklas Süle,"Sep 3, 1995",2018/2019, Germany,UEFA Nations League,0 ,2 ,2 ,0 ,0 ,2 ,2018/2019
212190,Niklas Süle,"Sep 3, 1995",2018, Germany,WC Qualification Europe,22 ,1 ,1 ,0 ,1 ,5 ,2018/2019
212190,Niklas Süle,"Sep 3, 1995",2017, Germany U21,Euro U21,676 ,8 ,8 ,0 ,1 ,1 ,2017/2018
212190,Niklas Süle,"Sep 3, 1995",2017, Germany,Confederations Cup,90 ,4 ,2 ,2 ,0 ,3 ,2017/2018
212190,Niklas Süle,"Sep 3, 1995",2016, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
212190,Niklas Süle,"Sep 3, 1995",2016, Germany U23,Olympic Games,540 ,6 ,6 ,0 ,0 ,0 ,2016/2017
212190,Niklas Süle,"Sep 3, 1995",2012, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
212190,Niklas Süle,"Sep 3, 1995",2008, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
215333,Duván Zapata,"Apr 1, 1991",2022, Colombia,WC Qualification South America,691 ,11 ,8 ,3 ,5 ,3 ,2022/2023
215333,Duván Zapata,"Apr 1, 1991",2021, Colombia,Copa America,438 ,7 ,6 ,1 ,5 ,1 ,2021/2022
215333,Duván Zapata,"Apr 1, 1991",2019, Colombia,Copa America,136 ,4 ,1 ,3 ,0 ,3 ,2019/2020
215333,Duván Zapata,"Apr 1, 1991",2018, Colombia,WC Qualification South America,99 ,2 ,1 ,1 ,1 ,3 ,2018/2019
216352,Marcelo Brozović,"Nov 16, 1992",2022/2023, Croatia,UEFA Nations League,468 ,6 ,6 ,0 ,1 ,0 ,2022/2023
216352,Marcelo Brozović,"Nov 16, 1992",2022, Croatia,WC Qualification Europe,760 ,9 ,9 ,0 ,2 ,1 ,2022/2023
216352,Marcelo Brozović,"Nov 16, 1992",2020/2021, Croatia,UEFA Nations League,209 ,3 ,2 ,1 ,0 ,1 ,2020/2021
216352,Marcelo Brozović,"Nov 16, 1992",2020, Croatia,European Championship,255 ,4 ,3 ,1 ,1 ,1 ,2020/2021
216352,Marcelo Brozović,"Nov 16, 1992",2020, Croatia,Euro Qualification,540 ,6 ,6 ,0 ,0 ,1 ,2020/2021
216352,Marcelo Brozović,"Nov 16, 1992",2018/2019, Croatia,UEFA Nations League,0 ,3 ,3 ,0 ,1 ,0 ,2018/2019
216352,Marcelo Brozović,"Nov 16, 1992",2018, Croatia,WC Qualification Europe,801 ,12 ,9 ,3 ,2 ,2 ,2018/2019
216352,Marcelo Brozović,"Nov 16, 1992",2016, Croatia,Euro Qualification,654 ,9 ,7 ,2 ,1 ,3 ,2016/2017
216352,Marcelo Brozović,"Nov 16, 1992",2016, Croatia,European Championship,270 ,3 ,3 ,0 ,0 ,1 ,2016/2017
216352,Marcelo Brozović,"Nov 16, 1992",2012, Croatia,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
216352,Marcelo Brozović,"Nov 16, 1992",2008, Croatia,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
216393,Youri Tielemans,"May 7, 1997",2022/2023, Belgium,UEFA Nations League,361 ,5 ,4 ,1 ,1 ,2 ,2022/2023
216393,Youri Tielemans,"May 7, 1997",2022, Belgium,WC Qualification Europe,370 ,5 ,4 ,1 ,1 ,1 ,2022/2023
216393,Youri Tielemans,"May 7, 1997",2021, Belgium U21,Euro U21,71 ,2 ,0 ,2 ,0 ,4 ,2021/2022
216393,Youri Tielemans,"May 7, 1997",2020/2021, Belgium,UEFA Nations League,576 ,7 ,7 ,0 ,3 ,1 ,2020/2021
216393,Youri Tielemans,"May 7, 1997",2020, Belgium,European Championship,339 ,4 ,4 ,0 ,1 ,1 ,2020/2021
216393,Youri Tielemans,"May 7, 1997",2020, Belgium,Euro Qualification,674 ,9 ,7 ,2 ,2 ,2 ,2020/2021
216393,Youri Tielemans,"May 7, 1997",2019, Belgium U21,Euro U21,71 ,2 ,0 ,2 ,0 ,4 ,2019/2020
216393,Youri Tielemans,"May 7, 1997",2018/2019, Belgium,UEFA Nations League,0 ,4 ,4 ,0 ,1 ,0 ,2018/2019
216393,Youri Tielemans,"May 7, 1997",2018, Belgium,WC Qualification Europe,139 ,3 ,1 ,2 ,1 ,8 ,2018/2019
216393,Youri Tielemans,"May 7, 1997",2017, Belgium U21,Euro U21,678 ,8 ,8 ,0 ,3 ,0 ,2017/2018
216393,Youri Tielemans,"May 7, 1997",2016, Belgium,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
216460,José María Giménez,"Jan 20, 1995",2022, Uruguay,WC Qualification South America,1139 ,13 ,13 ,0 ,2 ,1 ,2022/2023
216460,José María Giménez,"Jan 20, 1995",2021, Uruguay,Copa America,450 ,5 ,5 ,0 ,0 ,0 ,2021/2022
216460,José María Giménez,"Jan 20, 1995",2019, Uruguay,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2019/2020
216460,José María Giménez,"Jan 20, 1995",2018, Uruguay,WC Qualification South America,630 ,9 ,9 ,0 ,0 ,3 ,2018/2019
216460,José María Giménez,"Jan 20, 1995",2016, Uruguay,Copa America,270 ,3 ,3 ,0 ,0 ,0 ,2016/2017
216460,José María Giménez,"Jan 20, 1995",2015, Uruguay,Copa America,360 ,4 ,4 ,0 ,0 ,0 ,2015/2016
216460,José María Giménez,"Jan 20, 1995",2014, Uruguay,WC Qualification South America,180 ,3 ,2 ,1 ,0 ,2 ,2014/2015
220814,Lucas Hernández,"Feb 14, 1996",2022/2023, France,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,2 ,2022/2023
220814,Lucas Hernández,"Feb 14, 1996",2022, France,WC Qualification Europe,259 ,3 ,3 ,0 ,1 ,2 ,2022/2023
220814,Lucas Hernández,"Feb 14, 1996",2020/2021, France,UEFA Nations League,413 ,6 ,5 ,1 ,1 ,3 ,2020/2021
220814,Lucas Hernández,"Feb 14, 1996",2020, France,European Championship,136 ,2 ,2 ,0 ,1 ,2 ,2020/2021
220814,Lucas Hernández,"Feb 14, 1996",2020, France,Euro Qualification,170 ,2 ,2 ,0 ,1 ,2 ,2020/2021
220814,Lucas Hernández,"Feb 14, 1996",2019, France U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2019/2020
220814,Lucas Hernández,"Feb 14, 1996",2018/2019, France,UEFA Nations League,0 ,3 ,3 ,0 ,1 ,0 ,2018/2019
220814,Lucas Hernández,"Feb 14, 1996",2017, France U21,Euro U21,142 ,2 ,1 ,1 ,0 ,2 ,2017/2018
199845,Francesco Acerbi,"Feb 10, 1988",2022/2023, Italy,UEFA Nations League,316 ,4 ,4 ,0 ,1 ,1 ,2022/2023
199845,Francesco Acerbi,"Feb 10, 1988",2022, Italy,WC Qualification Europe,451 ,6 ,5 ,1 ,0 ,3 ,2022/2023
199845,Francesco Acerbi,"Feb 10, 1988",2020/2021, Italy,UEFA Nations League,450 ,5 ,5 ,0 ,0 ,3 ,2020/2021
199845,Francesco Acerbi,"Feb 10, 1988",2020, Italy,European Championship,205 ,3 ,1 ,2 ,0 ,6 ,2020/2021
199845,Francesco Acerbi,"Feb 10, 1988",2020, Italy,Euro Qualification,270 ,3 ,3 ,0 ,0 ,3 ,2020/2021
199845,Francesco Acerbi,"Feb 10, 1988",2016, Italy,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
199845,Francesco Acerbi,"Feb 10, 1988",2012, Italy,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
199845,Francesco Acerbi,"Feb 10, 1988",2008, Italy,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
200458,Lucas Digne,"Jul 20, 1993",2022/2023, France,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2022/2023
200458,Lucas Digne,"Jul 20, 1993",2022, France,WC Qualification Europe,360 ,4 ,4 ,0 ,0 ,4 ,2022/2023
200458,Lucas Digne,"Jul 20, 1993",2020/2021, France,UEFA Nations League,221 ,3 ,2 ,1 ,1 ,5 ,2020/2021
200458,Lucas Digne,"Jul 20, 1993",2020, France,European Championship,96 ,2 ,1 ,1 ,1 ,2 ,2020/2021
200458,Lucas Digne,"Jul 20, 1993",2020, France,Euro Qualification,340 ,6 ,4 ,2 ,1 ,5 ,2020/2021
200458,Lucas Digne,"Jul 20, 1993",2018, France,WC Qualification Europe,180 ,2 ,2 ,0 ,0 ,7 ,2018/2019
200458,Lucas Digne,"Jul 20, 1993",2016, France,European Championship,0 ,0 ,0 ,0 ,0 ,7 ,2016/2017
202884,Leonardo Spinazzola,"Mar 25, 1993",2022/2023, Italy,UEFA Nations League,140 ,2 ,2 ,0 ,2 ,0 ,2022/2023
202884,Leonardo Spinazzola,"Mar 25, 1993",2022, Italy,WC Qualification Europe,139 ,3 ,1 ,2 ,0 ,2 ,2022/2023
202884,Leonardo Spinazzola,"Mar 25, 1993",2020/2021, Italy,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,2 ,2020/2021
202884,Leonardo Spinazzola,"Mar 25, 1993",2020, Italy,European Championship,349 ,4 ,4 ,0 ,1 ,1 ,2020/2021
202884,Leonardo Spinazzola,"Mar 25, 1993",2020, Italy,Euro Qualification,181 ,3 ,2 ,1 ,0 ,2 ,2020/2021
202884,Leonardo Spinazzola,"Mar 25, 1993",2018, Italy,WC Qualification Europe,270 ,3 ,3 ,0 ,0 ,1 ,2018/2019
203574,John Stones,"May 28, 1994",2022/2023, England,UEFA Nations League,242 ,4 ,3 ,1 ,1 ,2 ,2022/2023
203574,John Stones,"May 28, 1994",2022, England,WC Qualification Europe,664 ,9 ,8 ,1 ,2 ,2 ,2022/2023
203574,John Stones,"May 28, 1994",2020/2021, England,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,0 ,2020/2021
203574,John Stones,"May 28, 1994",2020, England,European Championship,619 ,7 ,7 ,0 ,1 ,0 ,2020/2021
203574,John Stones,"May 28, 1994",2020, England,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2020/2021
203574,John Stones,"May 28, 1994",2018/2019, England,UEFA Nations League,90 ,4 ,4 ,0 ,0 ,1 ,2018/2019
203574,John Stones,"May 28, 1994",2018, England,WC Qualification Europe,630 ,7 ,7 ,0 ,0 ,3 ,2018/2019
203574,John Stones,"May 28, 1994",2016, England,Euro Qualification,202 ,3 ,2 ,1 ,0 ,1 ,2016/2017
203574,John Stones,"May 28, 1994",2016, England,European Championship,0 ,0 ,0 ,0 ,0 ,4 ,2016/2017
203574,John Stones,"May 28, 1994",2012, England,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
207862,Matthias Ginter,"Jan 19, 1994",2022/2023, Germany,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,2 ,2022/2023
207862,Matthias Ginter,"Jan 19, 1994",2022, Germany,WC Qualification Europe,377 ,5 ,4 ,1 ,1 ,3 ,2022/2023
207862,Matthias Ginter,"Jan 19, 1994",2020/2021, Germany,UEFA Nations League,470 ,6 ,5 ,1 ,1 ,1 ,2020/2021
207862,Matthias Ginter,"Jan 19, 1994",2020, Germany,European Championship,347 ,4 ,4 ,0 ,3 ,0 ,2020/2021
207862,Matthias Ginter,"Jan 19, 1994",2020, Germany,Euro Qualification,484 ,6 ,6 ,0 ,2 ,1 ,2020/2021
207862,Matthias Ginter,"Jan 19, 1994",2018/2019, Germany,UEFA Nations League,0 ,3 ,3 ,0 ,1 ,1 ,2018/2019
207862,Matthias Ginter,"Jan 19, 1994",2018, Germany,WC Qualification Europe,144 ,2 ,1 ,1 ,0 ,4 ,2018/2019
207862,Matthias Ginter,"Jan 19, 1994",2017, Germany U21,Euro U21,90 ,1 ,1 ,0 ,0 ,0 ,2017/2018
207862,Matthias Ginter,"Jan 19, 1994",2017, Germany,Confederations Cup,90 ,4 ,4 ,0 ,0 ,1 ,2017/2018
207862,Matthias Ginter,"Jan 19, 1994",2016, Germany,Euro Qualification,214 ,4 ,3 ,1 ,2 ,5 ,2016/2017
207862,Matthias Ginter,"Jan 19, 1994",2016, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
207862,Matthias Ginter,"Jan 19, 1994",2016, Germany U23,Olympic Games,450 ,5 ,5 ,0 ,0 ,1 ,2016/2017
207862,Matthias Ginter,"Jan 19, 1994",2013, Germany U21,Euro U21,270 ,3 ,3 ,0 ,0 ,0 ,2013/2014
207862,Matthias Ginter,"Jan 19, 1994",2012, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
207862,Matthias Ginter,"Jan 19, 1994",2008, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",2022, Brazil,WC Qualification South America,19 ,1 ,0 ,1 ,0 ,7 ,2022/2023
207863,Felipe Augusto de Almeida Monteiro,"May 16, 1989",2021, Brazil,Copa America,0 ,0 ,0 ,0 ,0 ,1 ,2021/2022
208670,Hakim Ziyech,"Mar 19, 1993",2021, Netherlands U21,Euro U21,32 ,2 ,0 ,2 ,0 ,2 ,2021/2022
208670,Hakim Ziyech,"Mar 19, 1993",2019, Netherlands U21,Euro U21,32 ,2 ,0 ,2 ,0 ,2 ,2019/2020
208670,Hakim Ziyech,"Mar 19, 1993",2018, Morocco,WC Qualification Africa,439 ,6 ,5 ,1 ,2 ,2 ,2018/2019
208670,Hakim Ziyech,"Mar 19, 1993",2017, Netherlands U21,Euro U21,32 ,2 ,0 ,2 ,0 ,2 ,2017/2018
209889,Raphaël Guerreiro,"Dec 22, 1993",2022/2023, Portugal,UEFA Nations League,180 ,2 ,2 ,0 ,0 ,1 ,2022/2023
209889,Raphaël Guerreiro,"Dec 22, 1993",2022, Portugal,WC Qualification Europe,221 ,3 ,3 ,0 ,3 ,1 ,2022/2023
209889,Raphaël Guerreiro,"Dec 22, 1993",2021, Portugal U21,Euro U21,180 ,2 ,2 ,0 ,0 ,2 ,2021/2022
209889,Raphaël Guerreiro,"Dec 22, 1993",2020/2021, Portugal,UEFA Nations League,449 ,5 ,5 ,0 ,1 ,0 ,2020/2021
209889,Raphaël Guerreiro,"Dec 22, 1993",2020, Portugal,European Championship,360 ,4 ,4 ,0 ,0 ,0 ,2020/2021
209889,Raphaël Guerreiro,"Dec 22, 1993",2020, Portugal,Euro Qualification,630 ,7 ,7 ,0 ,0 ,1 ,2020/2021
209889,Raphaël Guerreiro,"Dec 22, 1993",2019, Portugal U21,Euro U21,180 ,2 ,2 ,0 ,0 ,2 ,2019/2020
209889,Raphaël Guerreiro,"Dec 22, 1993",2018/2019, Portugal,UEFA Nations League,180 ,4 ,3 ,1 ,1 ,1 ,2018/2019
209889,Raphaël Guerreiro,"Dec 22, 1993",2018, Portugal,WC Qualification Europe,360 ,6 ,5 ,1 ,1 ,0 ,2018/2019
209889,Raphaël Guerreiro,"Dec 22, 1993",2017, Portugal U21,Euro U21,180 ,2 ,2 ,0 ,0 ,2 ,2017/2018
209889,Raphaël Guerreiro,"Dec 22, 1993",2017, Portugal,Confederations Cup,0 ,2 ,2 ,0 ,1 ,3 ,2017/2018
209889,Raphaël Guerreiro,"Dec 22, 1993",2016, Portugal,Euro Qualification,90 ,1 ,1 ,0 ,0 ,1 ,2016/2017
209889,Raphaël Guerreiro,"Dec 22, 1993",2016, Portugal,European Championship,450 ,5 ,5 ,0 ,0 ,0 ,2016/2017
209889,Raphaël Guerreiro,"Dec 22, 1993",2012, Portugal,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
209889,Raphaël Guerreiro,"Dec 22, 1993",2008, Portugal,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",2021, Portugal U21,Euro U21,305 ,6 ,3 ,3 ,3 ,3 ,2021/2022
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",2020, Portugal,Euro Qualification,180 ,2 ,2 ,0 ,0 ,2 ,2020/2021
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",2019, Portugal U21,Euro U21,305 ,6 ,3 ,3 ,3 ,3 ,2019/2020
210243,Ricardo Barbosa Pereira,"Oct 6, 1993",2017, Portugal U21,Euro U21,305 ,6 ,3 ,3 ,3 ,3 ,2017/2018
210935,Domenico Berardi,"Aug 1, 1994",2022, Italy,WC Qualification Europe,378 ,7 ,4 ,3 ,3 ,3 ,2022/2023
210935,Domenico Berardi,"Aug 1, 1994",2020/2021, Italy,UEFA Nations League,205 ,4 ,2 ,2 ,2 ,4 ,2020/2021
210935,Domenico Berardi,"Aug 1, 1994",2020, Italy,European Championship,382 ,6 ,3 ,3 ,3 ,3 ,2020/2021
210935,Domenico Berardi,"Aug 1, 1994",2018/2019, Italy,UEFA Nations League,0 ,2 ,0 ,2 ,0 ,4 ,2018/2019
210935,Domenico Berardi,"Aug 1, 1994",2017, Italy U21,Euro U21,90 ,1 ,1 ,0 ,1 ,0 ,2017/2018
211688,José Luís Gayà Peña,"May 25, 1995",2022/2023, Spain,UEFA Nations League,90 ,1 ,1 ,0 ,0 ,1 ,2022/2023
211688,José Luís Gayà Peña,"May 25, 1995",2022, Spain,WC Qualification Europe,254 ,3 ,3 ,0 ,1 ,4 ,2022/2023
211688,José Luís Gayà Peña,"May 25, 1995",2020/2021, Spain,UEFA Nations League,270 ,3 ,3 ,0 ,0 ,2 ,2020/2021
211688,José Luís Gayà Peña,"May 25, 1995",2020, Spain,European Championship,77 ,1 ,1 ,0 ,1 ,5 ,2020/2021
211688,José Luís Gayà Peña,"May 25, 1995",2020, Spain,Euro Qualification,360 ,4 ,4 ,0 ,0 ,4 ,2020/2021
211688,José Luís Gayà Peña,"May 25, 1995",2017, Spain U21,Euro U21,309 ,4 ,3 ,1 ,0 ,2 ,2017/2018
211688,José Luís Gayà Peña,"May 25, 1995",2016, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
211688,José Luís Gayà Peña,"May 25, 1995",2012, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
211688,José Luís Gayà Peña,"May 25, 1995",2008, Spain,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
212188,Timo Werner,"Mar 6, 1996",2022/2023, Germany,UEFA Nations League,385 ,6 ,4 ,2 ,3 ,2 ,2022/2023
212188,Timo Werner,"Mar 6, 1996",2022, Germany,WC Qualification Europe,469 ,8 ,5 ,3 ,2 ,3 ,2022/2023
212188,Timo Werner,"Mar 6, 1996",2020/2021, Germany,UEFA Nations League,432 ,6 ,5 ,1 ,3 ,1 ,2020/2021
212188,Timo Werner,"Mar 6, 1996",2020, Germany,European Championship,119 ,3 ,1 ,2 ,1 ,3 ,2020/2021
212188,Timo Werner,"Mar 6, 1996",2020, Germany,Euro Qualification,245 ,5 ,3 ,2 ,3 ,5 ,2020/2021
212188,Timo Werner,"Mar 6, 1996",2018/2019, Germany,UEFA Nations League,0 ,4 ,4 ,0 ,1 ,0 ,2018/2019
212188,Timo Werner,"Mar 6, 1996",2018, Germany,WC Qualification Europe,179 ,3 ,2 ,1 ,2 ,1 ,2018/2019
212188,Timo Werner,"Mar 6, 1996",2017, Germany U21,Euro U21,233 ,5 ,3 ,2 ,2 ,2 ,2017/2018
212188,Timo Werner,"Mar 6, 1996",2017, Germany,Confederations Cup,0 ,4 ,3 ,1 ,1 ,2 ,2017/2018
212188,Timo Werner,"Mar 6, 1996",2016, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2016/2017
212188,Timo Werner,"Mar 6, 1996",2012, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
212188,Timo Werner,"Mar 6, 1996",2008, Germany,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2008/2009
212616,Rodrigo Javier De Paul,"May 24, 1994",2022, Argentina,WC Qualification South America,1280 ,16 ,16 ,0 ,9 ,0 ,2022/2023
212616,Rodrigo Javier De Paul,"May 24, 1994",2021, Argentina,Copa America,473 ,6 ,5 ,1 ,1 ,2 ,2021/2022
212616,Rodrigo Javier De Paul,"May 24, 1994",2019, Argentina,Copa America,468 ,6 ,5 ,1 ,2 ,1 ,2019/2020
213565,Thomas Lemar,"Nov 12, 1995",2022, France,WC Qualification Europe,226 ,3 ,3 ,0 ,2 ,2 ,2022/2023
213565,Thomas Lemar,"Nov 12, 1995",2020/2021, France,UEFA Nations League,0 ,0 ,0 ,0 ,0 ,0 ,2020/2021
213565,Thomas Lemar,"Nov 12, 1995",2020, France,European Championship,7 ,1 ,0 ,1 ,0 ,4 ,2020/2021
213565,Thomas Lemar,"Nov 12, 1995",2020, France,Euro Qualification,162 ,7 ,1 ,6 ,1 ,9 ,2020/2021
213565,Thomas Lemar,"Nov 12, 1995",2018, France,WC Qualification Europe,277 ,4 ,3 ,1 ,1 ,4 ,2018/2019
213565,Thomas Lemar,"Nov 12, 1995",2017, France U21,Euro U21,418 ,6 ,4 ,2 ,2 ,2 ,2017/2018
213565,Thomas Lemar,"Nov 12, 1995",2016, France,Euro Qualification,144 ,3 ,1 ,2 ,0 ,2 ,2016/2017
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2022/2023, Denmark,UEFA Nations League,540 ,6 ,6 ,0 ,0 ,0 ,2022/2023
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2022, Denmark,WC Qualification Europe,509 ,7 ,6 ,1 ,2 ,2 ,2022/2023
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2020/2021, Denmark,UEFA Nations League,379 ,5 ,4 ,1 ,1 ,1 ,2020/2021
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2020, Denmark,European Championship,540 ,6 ,6 ,0 ,0 ,0 ,2020/2021
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2020, Denmark,Euro Qualification,429 ,8 ,3 ,5 ,1 ,5 ,2020/2021
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2018, Denmark,WC Qualification Europe,270 ,5 ,3 ,2 ,0 ,1 ,2018/2019
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2016, Denmark,Euro Qualification,665 ,9 ,8 ,1 ,2 ,2 ,2016/2017
213648,Pierre-Emile Højbjerg,"Aug 5, 1995",2012, Denmark,European Championship,0 ,0 ,0 ,0 ,0 ,0 ,2012/2013
214997,Ángel Correa,"Mar 9, 1995",2022, Argentina,WC Qualification South America,135 ,6 ,0 ,6 ,0 ,11 ,2022/2023
214997,Ángel Correa,"Mar 9, 1995",2021, Argentina,Copa America,78 ,2 ,1 ,1 ,1 ,5 ,2021/2022
214997,Ángel Correa,"Mar 9, 1995",2019, Argentina,Copa America,28 ,1 ,0 ,1 ,0 ,1 ,2019/2020
214997,Ángel Correa,"Mar 9, 1995",2018, Argentina,WC Qualification South America,138 ,6 ,2 ,4 ,1 ,12 ,2018/2019
214997,Ángel Correa,"Mar 9, 1995",2016, Argentina U23,Olympic Games,252 ,3 ,3 ,0 ,2 ,0 ,2016/2017
253163,Ronald Araujo,"Mar 7, 1999",2022, Uruguay,WC Qualification South America,288 ,5 ,3 ,2 ,1 ,8 ,2022/2023
